6625,3.823383832073058e-06,1.992009945144796e-05
6626,3.823276319978141e-06,1.9919767670699995e-05
6627,3.8231691276159814e-06,1.991943966022841e-05
6628,3.823061641147598e-06,1.9919103912833992e-05
6629,3.822954351334733e-06,1.9918772403641052e-05
6630,3.822847168256401e-06,1.9918440993333113e-05
6631,3.8227395471586275e-06,1.9918109345578857e-05
6632,3.822632500251193e-06,1.991777799440877e-05
6633,3.822524956208612e-06,1.9917446405997165e-05
6634,3.822418000122018e-06,1.9917115231876374e-05
6635,3.822310915968828e-06,1.991678165157239e-05
6636,3.822203308826364e-06,1.9916446369128607e-05
6637,3.822096234328421e-06,1.9916114050886428e-05
6638,3.821989218638446e-06,1.991578268826548e-05
6639,3.821882284835283e-06,1.9915455115059166e-05
6640,3.821775062219582e-06,1.9915119813344706e-05
6641,3.82166803382337e-06,1.991478875603254e-05
6642,3.821561113230566e-06,1.991445779435425e-05
6643,3.821453757294146e-06,1.991412658959874e-05
6644,3.821346976707251e-06,1.9913795724052612e-05
6645,3.821239650682852e-06,1.991346466404904e-05
6646,3.821132870635515e-06,1.9913131608868782e-05
6647,3.821025460044816e-06,1.9912797107796376e-05
6648,3.820918557434731e-06,1.9912466850185793e-05
6649,3.820811749260851e-06,1.991213668173306e-05
6650,3.8207049486269605e-06,1.991180666878642e-05
6651,3.820598179368576e-06,1.9911480436959465e-05
6652,3.820491123568091e-06,1.9911146456485787e-05
6653,3.8203842610795816e-06,1.991081671561792e-05
6654,3.820277508589751e-06,1.991048706324417e-05
6655,3.8201703245753656e-06,1.9910157175930505e-05
6656,3.820063684087384e-06,1.9909825270133825e-05
6657,3.8199566171482235e-06,1.9909491093143424e-05
6658,3.819850581783768e-06,1.9909164870101927e-05
6659,3.81974431595162e-06,1.9908830914192733e-05
6660,3.81963825244433e-06,1.990850116233849e-05
6661,3.819532263535909e-06,1.990817151780497e-05
6662,3.819426263661661e-06,1.990784209607345e-05
6663,3.819320286877124e-06,1.9907512502360304e-05
6664,3.8192138110084085e-06,1.9907182697146322e-05
6665,3.819107858410297e-06,1.9906850894859278e-05
6666,3.819001277896304e-06,1.9906517664180177e-05
6667,3.818895178476259e-06,1.9906188683965705e-05
6668,3.818789164859861e-06,1.990585978719168e-05
6669,3.81868317396356e-06,1.9905534510301522e-05
6670,3.818576889266961e-06,1.9905201498706307e-05
6671,3.818470778113923e-06,1.9904872714456583e-05
6672,3.818364321817205e-06,1.9904543703918596e-05
6673,3.818258411052361e-06,1.9904215279184878e-05
6674,3.818152062087796e-06,1.990388429628353e-05
6675,3.818046148155202e-06,1.9903555063464225e-05
6676,3.817939795983789e-06,1.990322432853578e-05
6677,3.8178339286847376e-06,1.9902897775236477e-05
6678,3.8177281199238215e-06,1.9902572452363978e-05
6679,3.8176219407837105e-06,1.9902243114863578e-05
6680,3.817516117635263e-06,1.9901915486545006e-05
6681,3.817409870672744e-06,1.9901586328283713e-05
6682,3.817304083968287e-06,1.990126131715909e-05
6683,3.817197895933485e-06,1.9900931738248746e-05
6684,3.817092256376373e-06,1.9900604873450226e-05
6685,3.8169863157031335e-06,1.990027997003784e-05
6686,3.816880482993492e-06,1.9899948872110906e-05
6687,3.816774925814099e-06,1.9899628120588975e-05
6688,3.816669198847359e-06,1.9899297208864297e-05
6689,3.816563189078189e-06,1.9898972581020875e-05
6690,3.816457471229419e-06,1.989864785268005e-05
6691,3.816351723864366e-06,1.9898320706244854e-05
6692,3.816245943978134e-06,1.9897996103476768e-05
6693,3.8161402150154665e-06,1.9897671358699268e-05
6694,3.816034886132755e-06,1.989734452684772e-05
6695,3.815928985273174e-06,1.9897019890605682e-05
6696,3.815823189710081e-06,1.9896688702053168e-05
6697,3.815717657125873e-06,1.9896367300413612e-05
6698,3.81561201138756e-06,1.9896041599162954e-05
6699,3.815506170235775e-06,1.989570988631583e-05
6700,3.815400164163237e-06,1.989538824723784e-05
6701,3.815294594722537e-06,1.9895062868330017e-05
6702,3.815188768027284e-06,1.9894731411479884e-05
6703,3.815083205260698e-06,1.9894410359167358e-05
6704,3.8149774894803844e-06,1.989407906455842e-05
6705,3.814871489886167e-06,1.989375408321738e-05
6706,3.81476576570294e-06,1.989342911917751e-05
6707,3.8146600198806686e-06,1.9893101759518994e-05
6708,3.814554708771055e-06,1.9892780978917423e-05
6709,3.814449101670881e-06,1.9892456105879612e-05
6710,3.8143433209666193e-06,1.9892124994554666e-05
6711,3.8142373423668347e-06,1.9891800288334554e-05
6712,3.8141316477701894e-06,1.9891475577437345e-05
6713,3.8140263875946446e-06,1.9891148865726227e-05
6714,3.8139205532875943e-06,1.9890824402915946e-05
6715,3.8138148931940696e-06,1.9890500008080507e-05
6716,3.813709215088847e-06,1.989017322685465e-05
6717,3.81360350709598e-06,1.9889849014642328e-05
6718,3.813498279988007e-06,1.9889522724582307e-05
6719,3.813392498690233e-06,1.988919866740393e-05
6720,3.8132868896513562e-06,1.9888874677038508e-05
6721,3.8131812562597837e-06,1.9888548296860432e-05
6722,3.8130756343764484e-06,1.9888224460355867e-05
6723,3.8129704887447718e-06,1.9887898523368784e-05
6724,3.812864806432497e-06,1.988757472865249e-05
6725,3.8127592968600958e-06,1.988725100177008e-05
6726,3.812653797211548e-06,1.9886927343033722e-05
6727,3.81254825430398e-06,1.98865975853469e-05
6728,3.812443019657646e-06,1.9886282709206447e-05
6729,3.812337819271242e-06,1.9885952993512667e-05
6730,3.8122321211568883e-06,1.9885634143897197e-05
6731,3.812126912063862e-06,1.988531081720757e-05
6732,3.812021412001335e-06,1.9884981062279024e-05
6733,3.811916190832953e-06,1.988466620630241e-05
6734,3.811811038607879e-06,1.9884336353364355e-05
6735,3.8117053692157763e-06,1.988401636188126e-05
6736,3.8116001980553897e-06,1.988369143356083e-05
6737,3.81149480902875e-06,1.988336042414782e-05
6738,3.811389252569013e-06,1.9883039468356178e-05
6739,3.8112841358951986e-06,1.9882714007700492e-05
6740,3.8111786967368008e-06,1.988238353704544e-05
6741,3.811073609073464e-06,1.9882067960547956e-05
6742,3.8109685743017044e-06,1.988173754060288e-05
6743,3.810863042406487e-06,1.988141799547274e-05
6744,3.8107580083479994e-06,1.9881093927770592e-05
6745,3.8106526969594416e-06,1.988076375948301e-05
6746,3.810547686200097e-06,1.9880448490402242e-05
6747,3.8104427478120684e-06,1.9880118377293034e-05
6748,3.8103372976503174e-06,1.987979914362641e-05
6749,3.8102323614056546e-06,1.987947563823649e-05
6750,3.8101271988433733e-06,1.987914604631844e-05
6751,3.8100218977851543e-06,1.9878827123621793e-05
6752,3.809917033507273e-06,1.9878503681694858e-05
6753,3.8098119598476706e-06,1.987818004276666e-05
6754,3.8097072703957203e-06,1.9877854352854582e-05
6755,3.8096020445317314e-06,1.987753539864801e-05
6756,3.8094971225000002e-06,1.9877205744505308e-05
6757,3.8093922783770123e-06,1.9876891014241302e-05
6758,3.809287493183226e-06,1.987656106568262e-05
6759,3.8091822142209764e-06,1.9876241914770585e-05
6760,3.8090774154311842e-06,1.9875914399077417e-05
6761,3.808972416263588e-06,1.9875587001800278e-05
6762,3.808867401697947e-06,1.9875258015591187e-05
6763,3.8087624416429974e-06,1.9874935118784815e-05
6764,3.8086577930044513e-06,1.9874601584945148e-05
6765,3.8085531822645352e-06,1.9874278548999574e-05
6766,3.80844848850904e-06,1.9873955935986376e-05
6767,3.808343863830467e-06,1.9873622685798937e-05
6768,3.80823882245972e-06,1.9873300392046847e-05
6769,3.8081342802078977e-06,1.987297362423992e-05
6770,3.808029477706286e-06,1.9872640053025234e-05
6771,3.807924949710122e-06,1.9872321380725755e-05
6772,3.807820523143481e-06,1.987199408338682e-05
6773,3.8077157124822817e-06,1.987166075100422e-05
6774,3.8076111942319023e-06,1.9871342374967258e-05
6775,3.8075067478165114e-06,1.9871009082141594e-05
6776,3.8074018191069206e-06,1.987068683043274e-05
6777,3.8072973740947054e-06,1.9870360111242978e-05
6778,3.8071927068741445e-06,1.9870033520116937e-05
6779,3.8070880228911226e-06,1.9869705341980768e-05
6780,3.8069833660962472e-06,1.986938325492276e-05
6781,3.8068789995315073e-06,1.9869056544447478e-05
6782,3.806774340485894e-06,1.9868723811572182e-05
6783,3.806669889941556e-06,1.9868406338920936e-05
6784,3.8065655693759052e-06,1.986808023486798e-05
6785,3.8064608749042624e-06,1.986774808377959e-05
6786,3.8063564829666086e-06,1.9867430875772044e-05
6787,3.8062521482138927e-06,1.9867098861969875e-05
6788,3.806147319761832e-06,1.9866777797368642e-05
6789,3.806042976612584e-06,1.9866452263570337e-05
6790,3.805938410054116e-06,1.9866125482887494e-05
6791,3.8058338812487647e-06,1.9865800579727888e-05
6792,3.8057298596914455e-06,1.9865479813518422e-05
6793,3.805625479496136e-06,1.9865155118320485e-05
6794,3.8055209806392084e-06,1.986482885398174e-05
6795,3.805416494367893e-06,1.9864508931385165e-05
6796,3.8053122301844032e-06,1.986417834470446e-05
6797,3.8052075610570204e-06,1.9863858694455117e-05
6798,3.8051034209344073e-06,1.9863534406853096e-05
6799,3.8049990606429624e-06,1.9863210260053224e-05
6800,3.8048951279374812e-06,1.986288408272894e-05
6801,3.804790653128323e-06,1.986256468315262e-05
6802,3.8046865568826775e-06,1.986224073104636e-05
6803,3.8045822110039636e-06,1.9861915173583683e-05
6804,3.804477876831289e-06,1.986159150188657e-05
6805,3.804374003833666e-06,1.9861265783458296e-05
6806,3.8042696128914573e-06,1.9860946839534077e-05
6807,3.8041655789432205e-06,1.986062340864298e-05
6808,3.8040612996856067e-06,1.986029836725633e-05
6809,3.803957096780278e-06,1.98599790571414e-05
6810,3.8038531583543285e-06,1.9859655202861134e-05
6811,3.8037489879126035e-06,1.985933147161721e-05
6812,3.8036452420648106e-06,1.9859005707652403e-05
6813,3.8035409567142288e-06,1.9858686718127325e-05
6814,3.8034370638949714e-06,1.9858363165946258e-05
6815,3.8033329176670617e-06,1.985803868395018e-05
6816,3.8032288944485783e-06,1.9857716078489676e-05
6817,3.80312491762876e-06,1.9857390654940966e-05
6818,3.803021002069512e-06,1.9857067131452686e-05
6819,3.8029175876571434e-06,1.985674765023231e-05
6820,3.8028137922770957e-06,1.98564241342396e-05
6821,3.8027098696250804e-06,1.985609902268546e-05
6822,3.802605955361648e-06,1.985577581673638e-05
6823,3.80250207386563e-06,1.9855450372620652e-05
6824,3.802398220521557e-06,1.985512647160347e-05
6825,3.8022944417017186e-06,1.985480716929351e-05
6826,3.802190892585951e-06,1.985448275813719e-05
6827,3.802087033879125e-06,1.985415192582138e-05
6828,3.8019834686428357e-06,1.9853836122802272e-05
6829,3.8018800249926455e-06,1.985351170870547e-05
6830,3.8017761942225037e-06,1.9853181256880237e-05
6831,3.8016722007292394e-06,1.9852861803482912e-05
6832,3.8015686874729758e-06,1.9852537893231054e-05
6833,3.801464918897262e-06,1.985221237065729e-05
6834,3.8013611736376072e-06,1.9851888895070726e-05
6835,3.8012574936518005e-06,1.9851570033983486e-05
6836,3.801153984820292e-06,1.985124052341349e-05
6837,3.8010505131000755e-06,1.9850921576657463e-05
6838,3.800946970108836e-06,1.9850603032813088e-05
6839,3.8008435071606627e-06,1.9850273828936598e-05
6840,3.8007396255174956e-06,1.98499556235878e-05
6841,3.8006362546763356e-06,1.984963296266104e-05
6842,3.8005326555418447e-06,1.9849310447904416e-05
6843,3.8004290394585875e-06,1.9848986144492394e-05
6844,3.800325427210974e-06,1.98486650927936e-05
6845,3.800222344527408e-06,1.984834199858266e-05
6846,3.8001187359503457e-06,1.984802571581834e-05
6847,3.8000155063444427e-06,1.9847704956979563e-05
6848,3.7999120106488907e-06,1.9847382711924646e-05
6849,3.799808553027909e-06,1.9847062377215784e-05
6850,3.7997051593697638e-06,1.9846746630092773e-05
6851,3.7996019999605978e-06,1.9846426402724425e-05
6852,3.799498478580139e-06,1.9846099362913513e-05
6853,3.799395192708361e-06,1.9845787373071078e-05
6854,3.799292036423283e-06,1.9845466752437492e-05
6855,3.7991885024791513e-06,1.9845140083451865e-05
6856,3.799084823083205e-06,1.9844824412849187e-05
6857,3.798981631141423e-06,1.9844504286976623e-05
6858,3.798878185860946e-06,1.9844182572038296e-05
6859,3.7987751268637904e-06,1.9843861234527284e-05
6860,3.798671534330115e-06,1.9843540091190188e-05
6861,3.7985680070301057e-06,1.9843223603019533e-05
6862,3.798464268933356e-06,1.9842902990654307e-05
6863,3.798360967236525e-06,1.9842582070075787e-05
6864,3.7982575191206224e-06,1.9842261331713716e-05
6865,3.7981540838243463e-06,1.9841939041403476e-05
6866,3.7980506711839218e-06,1.9841623224911597e-05
6867,3.7979470929299742e-06,1.9841303421129092e-05
6868,3.7978439014223126e-06,1.9840983327271442e-05
6869,3.797740591496834e-06,1.984066340738886e-05
6870,3.7976372875722857e-06,1.9840342036611534e-05
6871,3.797533536576503e-06,1.9840023057002627e-05
6872,3.7974304364483135e-06,1.9839703809706195e-05
6873,3.7973272684442945e-06,1.9839389182240906e-05
6874,3.7972238661581082e-06,1.9839070385853532e-05
6875,3.7971208675399166e-06,1.9838751052341144e-05
6876,3.7970176284083663e-06,1.9838430539661592e-05
6877,3.7969143763919015e-06,1.983811116094286e-05
6878,3.7968112223502554e-06,1.983779616393549e-05
6879,3.7967082611371586e-06,1.9837476749005864e-05
6880,3.7966051475123477e-06,1.9837161976418386e-05
6881,3.7965017898951144e-06,1.9836843215381234e-05
6882,3.7963988415535908e-06,1.9836524201678885e-05
6883,3.7962957978690226e-06,1.9836203451768404e-05
6884,3.7961927787786008e-06,1.9835889417072695e-05
6885,3.796090029941482e-06,1.9835570945637996e-05
6886,3.79598710697442e-06,1.9835257097544245e-05
6887,3.795883946658436e-06,1.983493924433584e-05
6888,3.795781185751053e-06,1.9834621113992e-05
6889,3.795678277137777e-06,1.9834301192078067e-05
6890,3.795575370761183e-06,1.9833983127694964e-05
6891,3.795472577212647e-06,1.983366967544714e-05
6892,3.795369982246203e-06,1.9833351675418754e-05
6893,3.795267232944175e-06,1.983303828959415e-05
6894,3.7951642356454222e-06,1.9832720891746982e-05
6895,3.795061534941342e-06,1.9832397017406654e-05
6896,3.7949585603805292e-06,1.9832084171955748e-05
6897,3.7948560742963196e-06,1.9831771329154082e-05
6898,3.7947536357406313e-06,1.9831454227470236e-05
6899,3.7946510404199193e-06,1.983114152291862e-05
6900,3.794548225481514e-06,1.9830820338131817e-05
6901,3.7944455772691236e-06,1.98305017029633e-05
6902,3.794343038675764e-06,1.9830189461159643e-05
6903,3.7942407594701285e-06,1.9829872722162457e-05
6904,3.794138304218408e-06,1.9829560580813515e-05
6905,3.7940360520630476e-06,1.9829243986388408e-05
6906,3.7939336204496396e-06,1.982893199031487e-05
6907,3.793830889915906e-06,1.9828609761183078e-05
6908,3.793728336913213e-06,1.9828293642157204e-05
6909,3.7936259865451237e-06,1.9827982100702983e-05
6910,3.793523818083774e-06,1.9827666158582952e-05
6911,3.793421477287649e-06,1.9827354795330707e-05
6912,3.7933188837693064e-06,1.98270394117413e-05
6913,3.7932166791582897e-06,1.9826723715937516e-05
6914,3.7931143311915296e-06,1.9826406349883093e-05
6915,3.793011979889119e-06,1.9826095362415633e-05
6916,3.7929099015341775e-06,1.9825779914087977e-05
6917,3.7928076080583305e-06,1.9825464517027166e-05
6918,3.7927053505217344e-06,1.982515363417024e-05
6919,3.7926028315394254e-06,1.9824838736848094e-05
6920,3.7925006899248977e-06,1.9824523534487493e-05
6921,3.792398411062264e-06,1.982420671227636e-05
6922,3.7922961497503653e-06,1.9823896267832507e-05
6923,3.7921941550365803e-06,1.982358136308823e-05
6924,3.7920920060516276e-06,1.9823271191532863e-05
6925,3.7919896083875873e-06,1.982295688959204e-05
6926,3.7918876509029604e-06,1.9822641065301596e-05
6927,3.791785503982768e-06,1.982232985295201e-05
6928,3.79168356692598e-06,1.98220142120258e-05
6929,3.791581395453779e-06,1.9821696977094734e-05
6930,3.79147924959259e-06,1.98213861360106e-05
6931,3.7913773672722237e-06,1.9821070861203595e-05
6932,3.791275321807586e-06,1.9820760190354997e-05
6933,3.791173463905664e-06,1.9820445084874857e-05
6934,3.791071453024936e-06,1.982013458265239e-05
6935,3.790969647058505e-06,1.981982411493205e-05
6936,3.7908673767517187e-06,1.98195095821268e-05
6937,3.7907654988060846e-06,1.9819194763075873e-05
6938,3.790663534858276e-06,1.9818884464687544e-05
6939,3.7905617693866548e-06,1.9818569731348025e-05
6940,3.790459839568928e-06,1.9818259147044328e-05
6941,3.7903581691989667e-06,1.9817941803872205e-05
6942,3.7902559053543613e-06,1.9817629071941572e-05
6943,3.7901538635664624e-06,1.9817316467895015e-05
6944,3.7900518299171584e-06,1.9817003836829953e-05
6945,3.7899498235362234e-06,1.9816691276541534e-05
6946,3.789847798353749e-06,1.9816374388321714e-05
6947,3.7897456429743624e-06,1.9816062202833418e-05
6948,3.7896437157356616e-06,1.9815750140586816e-05
6949,3.7895418116774583e-06,1.9815438194022916e-05
6950,3.7894399303295406e-06,1.981512634299e-05
6951,3.7893380566579014e-06,1.98148101529406e-05
6952,3.7892360465293687e-06,1.98144986539573e-05
6953,3.7891342593926833e-06,1.981418725675476e-05
6954,3.7890324920375182e-06,1.9813875936694744e-05
6955,3.7889307421446662e-06,1.9813564718969248e-05
6956,3.7888289830685066e-06,1.9813249152809774e-05
6957,3.7887270006166962e-06,1.9812939030058124e-05
6958,3.788624983671622e-06,1.9812628988977208e-05
6959,3.7885230662899684e-06,1.981231887935453e-05
6960,3.7884211405807373e-06,1.9812004406628287e-05
6961,3.7883190833511033e-06,1.981169460190079e-05
6962,3.7882172464632636e-06,1.9811384430201462e-05
6963,3.7881155982451998e-06,1.9811079901698482e-05
6964,3.788014460783983e-06,1.981076524662501e-05
6965,3.787912451477496e-06,1.9810455272687722e-05
6966,3.7878106866713456e-06,1.9810145384540935e-05
6967,3.787708915911965e-06,1.980983113056868e-05
6968,3.7876071793659524e-06,1.9809527126383378e-05
6969,3.7875061370932955e-06,1.980921303534617e-05
6970,3.787404242590845e-06,1.9808903619348608e-05
6971,3.7873025760425327e-06,1.9808594292752783e-05
6972,3.787200930844609e-06,1.980828505500529e-05
6973,3.787099447229639e-06,1.980797593714476e-05
6974,3.7869982460070135e-06,1.980766575094622e-05
6975,3.786896567636514e-06,1.980735568336834e-05
6976,3.786794878461319e-06,1.9807041285878052e-05
6977,3.786693064329098e-06,1.9806731584679728e-05
6978,3.7865916537712074e-06,1.9806427572461933e-05
6979,3.786490753272004e-06,1.980611790395171e-05
6980,3.786389148388166e-06,1.98058039014677e-05
6981,3.786287409007183e-06,1.98054946059512e-05
6982,3.786186072690123e-06,1.9805191000797895e-05
6983,3.7860852246073178e-06,1.980487728793778e-05
6984,3.78598353877843e-06,1.980456826988551e-05
6985,3.785882082508894e-06,1.9804259164679716e-05
6986,3.7857806766149383e-06,1.9803950175789053e-05
